,0,1,2,3,4,5
0,0.0785012174251,0.0376818217978,0.199704830125,0.147144761572,0.268984754629,0.267982614451
1,0.0749092379572,0.0500177298134,0.215682452699,0.123308692946,0.320403739771,0.215678146814
2,0.068043136333,0.0601351665483,0.212726712808,0.136383509825,0.303551418141,0.219160056344
3,0.0741342482804,0.0536487301621,0.242922645959,0.113982220791,0.300027791241,0.215284363566
4,0.0720486879693,0.0497373684793,0.216731722074,0.142286071532,0.291258272506,0.227937877439
5,0.0845317247844,0.0462732072417,0.201046551938,0.132639679732,0.301104555741,0.234404280563
6,0.0841126841762,0.0465572060397,0.215480842384,0.123180123748,0.300429456033,0.230239687619
7,0.0790129623558,0.0472219239645,0.205041602845,0.139959964643,0.311877913915,0.216885632276
8,0.0812703060116,0.0421910210339,0.200510439228,0.157191828974,0.255183979041,0.263652425711
9,0.0948779864802,0.0387263864505,0.212670883844,0.148594348434,0.289779153495,0.215351241296
10,0.087879370334,0.0609069942532,0.193629880523,0.147523701016,0.283073148671,0.226986905202
11,0.0784971482018,0.0579063295611,0.217238583576,0.122432998393,0.314914265841,0.209010674427
12,0.0871447310023,0.0562898585795,0.191507549416,0.138647330256,0.312574731833,0.213835798913
13,0.069991081325,0.0480648199415,0.190451143287,0.134036155036,0.327389162027,0.230067638383
14,0.0797563864714,0.0506437283578,0.206137334394,0.154778965178,0.284983085918,0.223700499681
15,0.0819123274576,0.0412314956421,0.198726788182,0.133421138652,0.311142213995,0.233566036072
16,0.0879048283753,0.0513379924482,0.217003619974,0.135664650503,0.2814633556,0.226625553099
17,0.0827155994876,0.0376123842465,0.183512702525,0.161524711741,0.275242953388,0.259391648611
18,0.0971224449882,0.0457959625041,0.192479508256,0.149450527322,0.305810006813,0.209341550117
19,0.0810558014309,0.0578938409555,0.227875019258,0.109872637731,0.309547399698,0.213755300925
20,0.090672666934,0.0532114401151,0.212764056426,0.119313001802,0.320395791748,0.203643042975
21,0.0813800302295,0.0465600206117,0.214166726697,0.125036771841,0.310758631746,0.222097818875
22,0.0803188916309,0.0585825401216,0.202101176785,0.126080059872,0.323892451107,0.209024880484
23,0.0866983881877,0.0459836009345,0.195381284018,0.129293631589,0.325835632259,0.216807463011
24,0.0797693003388,0.0392825220615,0.203867784667,0.150693249847,0.281570009825,0.24481713326
25,0.0830297342655,0.051469106192,0.204625118557,0.127114125558,0.321891265973,0.211870649455
26,0.0915885127728,0.0476123070608,0.197822050154,0.130414179577,0.317385294685,0.21517765575
27,0.0832020029192,0.0525216691533,0.213493144681,0.101871615164,0.333508094769,0.215403473314
28,0.0776429419601,0.0480063502379,0.203049148047,0.129489954934,0.341145106826,0.200666497995
29,0.0747822587617,0.0565043912165,0.211318912925,0.137247120743,0.306097567292,0.214049749061
30,0.0704973907119,0.0487604707884,0.20770275193,0.127937753188,0.338271975995,0.206829657388
31,0.0699333545909,0.0550341243718,0.208389792766,0.142288318692,0.319114372519,0.205240037061
32,0.0801469372476,0.0424179943763,0.214054048708,0.138944097399,0.271047006105,0.253389916164
33,0.0840799758141,0.0446998656385,0.214453468419,0.110265352362,0.340866033408,0.205635304358
34,0.0860663089584,0.0475572619036,0.213917780445,0.122781060355,0.332484568455,0.197193019883
35,0.0716039613064,0.0542433986199,0.240256263629,0.128354642371,0.326169355481,0.179372378593
36,0.0664783706563,0.0507227347541,0.208758304074,0.144992595056,0.317814291327,0.211233704132
37,0.0791990838201,0.0363531709428,0.238125515206,0.11712549107,0.320802586732,0.208394152229
38,0.0837772154574,0.0322613147907,0.212296284595,0.148329478112,0.312403184576,0.210932522469
39,0.0901916613955,0.0339456725985,0.199573779028,0.126499435535,0.345184526529,0.204604924914
40,0.0808971073729,0.0337481731823,0.200135133897,0.151340147893,0.285013675004,0.248865762651
41,0.0808100818026,0.0342020869329,0.198740025363,0.111780105798,0.336043680338,0.238424019766
42,0.0897717411517,0.037980060673,0.202390852768,0.113673476733,0.331121984997,0.225061883678
43,0.0792406255565,0.0336630498521,0.220611428759,0.129406548772,0.328638255512,0.208440091549
44,0.0769159590712,0.0304643949602,0.201301473317,0.133161121139,0.341260193325,0.216896858188
45,0.0712683199762,0.0406436546517,0.178751728028,0.129426250998,0.336401560737,0.243508485609
46,0.0914136020559,0.0333180743869,0.177062694402,0.151870135297,0.30666251679,0.239672977068
47,0.080081116954,0.0413587830784,0.202718985474,0.145308044385,0.302561654003,0.227971416106
48,0.0793915873514,0.0349532374963,0.189800181989,0.154793824051,0.29042074162,0.250640427492
49,0.0811006825003,0.0382469738229,0.191624480504,0.140631431311,0.319777393495,0.228619038367
50,0.0723354271393,0.0432389061666,0.198123246542,0.141676357042,0.331317535183,0.213308527927
51,0.0673864281389,0.0434782571193,0.226566725705,0.12425817355,0.314893713663,0.223416701825
52,0.0723358293825,0.0404468994229,0.193570215086,0.12820081081,0.318131723248,0.247314522051
53,0.0935087474298,0.0359499913777,0.212579012129,0.142656536089,0.310703739458,0.204601973516
54,0.0877866048068,0.0429606291956,0.188592957603,0.127366633724,0.33380897864,0.21948419603
55,0.0804200051026,0.040100678874,0.214567301548,0.128117721904,0.318603173097,0.218191119475
56,0.0814171000189,0.0509204866914,0.197626055502,0.136523908033,0.288518211408,0.244994238347
57,0.0848512800733,0.0401685572468,0.189859457654,0.128146625238,0.279156909666,0.277817170122
58,0.0805473993484,0.0457272734662,0.188951164742,0.129271713587,0.31264894381,0.242853505046
59,0.0902749410686,0.0435301963241,0.215984856494,0.108692352089,0.318763682002,0.222753972023
60,0.0798519810391,0.047341991352,0.198120936003,0.136366628106,0.331197042059,0.207121421442
61,0.0774332987649,0.0362213872417,0.197764430286,0.128293839593,0.345839415603,0.214447628512
62,0.0770408885506,0.0420643510996,0.198999398203,0.136293617922,0.32858449838,0.217017245845
63,0.0834015814959,0.0420321787418,0.192572911147,0.144893469122,0.32181655788,0.215283301613
64,0.0835587456706,0.045251866785,0.187629999125,0.154899891601,0.272623668966,0.256035827853
65,0.0818204417231,0.0510743218568,0.17575810884,0.162073717,0.306913140005,0.222360270576
66,0.0928134091777,0.0448677790104,0.188866651834,0.159185040119,0.28536204712,0.228905072738
67,0.076088790978,0.0387736557775,0.196713770156,0.1441477612,0.328024909341,0.216251112548
68,0.0782400498485,0.0495371046321,0.176671050766,0.144165764773,0.326875811662,0.22451021832
69,0.0790723668336,0.0444583309584,0.183311661744,0.135991891095,0.332528262797,0.224637486572
70,0.106693189618,0.0382422078471,0.187902982994,0.148872848207,0.317397834243,0.200890937091
71,0.0893446315654,0.0457633865784,0.171873808606,0.153742878486,0.322495473656,0.216779821108
72,0.0998552723681,0.0460994291454,0.171397001449,0.149644418416,0.284084078073,0.248919800549
73,0.0857556407679,0.0495723957562,0.184988040737,0.157713902327,0.296051211948,0.225918808464
74,0.087496434288,0.0495229602239,0.181584619551,0.149935405715,0.31463932198,0.216821258242
75,0.076032117328,0.0440604058271,0.18366851043,0.141531387212,0.327664955329,0.227042623874
76,0.0932483952122,0.0543768837967,0.174610241004,0.135259667023,0.315437330691,0.227067482273
77,0.0861892127605,0.0412475517084,0.187621626949,0.14492828959,0.305844868618,0.234168450374
78,0.0956399810299,0.0461528386148,0.18919568525,0.125498801639,0.302843003709,0.240669689758
79,0.0778694161094,0.0484649554498,0.179338234388,0.132436105864,0.341365651412,0.220525636776
80,0.0836144501671,0.0357757558777,0.179272446765,0.157199198265,0.292319078088,0.251819070838
81,0.0949390327056,0.0455135472316,0.174239677417,0.12875544347,0.32191705884,0.234635240335
82,0.0998450784577,0.0444249867233,0.176534966592,0.131658064516,0.318503515995,0.229033387716
83,0.0946637316651,0.0346859078338,0.213302977517,0.119978421831,0.318881722953,0.2184872382
84,0.0977291812418,0.0383362241693,0.177265532675,0.11842083268,0.335240884369,0.233007344865
85,0.0980332888988,0.0338237238189,0.191186604717,0.133381806405,0.312571869551,0.231002706609
86,0.0979280917546,0.0301204917714,0.221690839383,0.123932705203,0.292983877846,0.233343994042
87,0.0871165329511,0.0346179314196,0.209093471359,0.142242534829,0.311665408626,0.215264120816
88,0.0815186027789,0.0345262763156,0.200129059488,0.166373389431,0.259573801817,0.25787887017
89,0.0909267028474,0.0487077161693,0.205157479862,0.142436374131,0.297444551649,0.215327175341
90,0.0887214751766,0.0399994565717,0.203177217879,0.132946973645,0.301574077212,0.233580799515
91,0.070994859763,0.0332718347066,0.247081398355,0.137864428253,0.290501183063,0.220286295859
92,0.0753703616224,0.0399702814549,0.209242493404,0.128214533343,0.325237191023,0.221965139153
93,0.0800160204733,0.0383675063532,0.223015287802,0.137450782589,0.293392050116,0.227758352666
94,0.0910173756136,0.0582652808098,0.195233786694,0.132820494225,0.304091266013,0.218571796645
95,0.0883177373096,0.0377027635447,0.243704859265,0.126540333154,0.305050045525,0.198684261202
96,0.0803154455619,0.0344842258314,0.198409854847,0.160502290088,0.283356099361,0.242932084311
97,0.0762701821701,0.0513013079508,0.239500408859,0.131795206603,0.304111061048,0.197021833369
98,0.0772473491857,0.0489971620535,0.199636561755,0.118990909494,0.339798589345,0.215329428167
99,0.0856442907918,0.0352723432691,0.234673892501,0.122088452694,0.312405621172,0.209915399572
100,0.0915591256283,0.0439606184903,0.222070772215,0.134582540589,0.300904999346,0.206921943732
101,0.0978994284252,0.0336779856674,0.186983804186,0.122680473056,0.323892529735,0.23486577893
102,0.0997700679571,0.038571531852,0.174066049599,0.135260167827,0.345622842466,0.206709340298
103,0.0985000325426,0.0413541617391,0.195575846778,0.144661556415,0.306435256988,0.213473145538
104,0.0746906008576,0.0376678207022,0.175026135362,0.167411729956,0.293312523369,0.251891189753
105,0.083293914144,0.0432647495055,0.212151784889,0.148393934965,0.305164735496,0.207730881001
106,0.106123504697,0.0416089122352,0.199544465006,0.162283971382,0.270765114167,0.219674032514
107,0.0742834442906,0.0364906769158,0.242162920262,0.121887334158,0.291824096838,0.233351527536
108,0.0822403907024,0.0334298894347,0.224824920885,0.13783122842,0.307698464424,0.213975106134
109,0.0811862314376,0.0387259018768,0.225989755528,0.135328655899,0.31549797834,0.203271476918
110,0.0802426757757,0.045156017514,0.197327735443,0.151643013335,0.31220641654,0.213424141393
111,0.0841046042578,0.045198645813,0.201054965467,0.165590773394,0.301546179223,0.202504831846
112,0.0760218535236,0.0338359252068,0.20802360652,0.162173033466,0.260367009786,0.259578571497
113,0.0793166264769,0.0452582178093,0.209897147442,0.130848326061,0.313110025226,0.221569656985
114,0.0836594690509,0.0407971876718,0.200087980129,0.15108396255,0.299449597266,0.224921803332
115,0.078711558584,0.0485836810227,0.248018295217,0.135244101773,0.277624346378,0.211818017025
116,0.083075724194,0.0409413582494,0.21185456522,0.12568542374,0.313733263031,0.224709665565
117,0.0847063948049,0.0402213950914,0.195779775307,0.125791684898,0.314520025336,0.238980724563
118,0.0619854862218,0.0384291896089,0.226801171112,0.112777119029,0.316467568621,0.243539465407
119,0.0727832924946,0.0363472982892,0.206984090081,0.135339107357,0.321021143509,0.22752506827
120,0.0826795969945,0.0400325291319,0.202397926621,0.144127099798,0.315107902945,0.215654944509
121,0.0747600289649,0.037510507712,0.193584166241,0.138121504252,0.30514795328,0.25087583955
122,0.0707575083381,0.0342301481177,0.205458858364,0.124550859417,0.331024861273,0.23397776449
123,0.0758274432205,0.0350514745999,0.216745188874,0.118881759059,0.313418606644,0.240075527603
124,0.0658518204519,0.0420093833462,0.197642977933,0.126171655877,0.342102560159,0.226221602232
125,0.0847289510829,0.0409806760801,0.186246769183,0.149938308881,0.300236202468,0.237869092306
126,0.077117994889,0.039203846433,0.195985454623,0.129573157892,0.310763630779,0.247355915385
127,0.0764018495349,0.0384216083375,0.231772183302,0.106349970122,0.309952466692,0.237101922011
128,0.0751740198958,0.0346741762205,0.204710371432,0.144504317549,0.25907910481,0.281858010093
129,0.0941185178472,0.0399162153534,0.2099971464,0.137337718584,0.260977936355,0.25765246546
130,0.0775929438506,0.0374483029683,0.217259953542,0.133452425296,0.282519051317,0.251727323027
131,0.0804047295185,0.0362390088844,0.234479785013,0.128095476339,0.273217480887,0.247563519358
132,0.0793458511182,0.047995514879,0.217188395337,0.131195490562,0.281814088758,0.242460659345
133,0.0888694721524,0.0388548533828,0.236935470631,0.118324711665,0.292065837371,0.224949654798
134,0.0789669956192,0.0394155662225,0.237715620125,0.128067593062,0.286183211656,0.229651013315
135,0.0721750447833,0.0366052627153,0.251292388202,0.112343909833,0.295042342135,0.232541052331
136,0.072936095025,0.0371492842378,0.231451727935,0.132964223142,0.279406031345,0.246092638315
137,0.0773365781241,0.0387428372823,0.228837348079,0.129392186354,0.281592915055,0.244098135106
138,0.0669564194141,0.0517803898645,0.236447417845,0.125327525133,0.275822208731,0.243666039014
139,0.0721495371259,0.0367600763047,0.215100887765,0.137843240482,0.28435568344,0.253790574882
140,0.0618043684225,0.0477552360106,0.218065921151,0.140761726192,0.292931017575,0.238681730649
141,0.0773496282528,0.0396513967306,0.214039884518,0.137422808246,0.281679666909,0.249856615345
142,0.0795525213717,0.0427149648913,0.234009114274,0.133115476056,0.283351965045,0.227255958363
143,0.0734103236771,0.0416522309534,0.22891512199,0.133279398039,0.28764181264,0.235101112701
144,0.0768051344765,0.0395514797627,0.207381929126,0.157561654345,0.258494846083,0.260204956207
145,0.0791926310655,0.0354953201682,0.254623779891,0.130143836229,0.280882643045,0.219661789601
146,0.0611338107259,0.0372965513346,0.264173154132,0.121985164282,0.291219301505,0.22419201802
147,0.0702439420562,0.0443035716897,0.244837023003,0.121934296002,0.285925891169,0.23275527608
148,0.0680698392824,0.0423810973554,0.225769818107,0.126300397336,0.301192459012,0.236286388907
149,0.0737731448415,0.046209731093,0.233865730972,0.122807422465,0.282157732768,0.241186237861
150,0.0770595296557,0.0412612601521,0.231838210767,0.126852710803,0.27812723753,0.244861051092
151,0.0708940601376,0.036396437907,0.25103978626,0.133541892992,0.272611184196,0.235516638507
152,0.065513704288,0.0308853687241,0.230750801802,0.146699934979,0.27095843835,0.255191751856
153,0.0722049593917,0.0314960737593,0.258289632436,0.125728763491,0.278445592688,0.233834978233
154,0.0636279263443,0.0399284664137,0.26025348173,0.129480624098,0.285172132362,0.221537369053
155,0.0671709119994,0.0435146257424,0.250078734176,0.120822051963,0.292911007308,0.225502668811
156,0.0713332482404,0.035775349608,0.238922790787,0.130241153867,0.268484223316,0.255243234182
157,0.0848188648429,0.0322872407684,0.253693294002,0.119821666969,0.278370642402,0.231008291016
158,0.08319861076,0.0326299018262,0.265611742083,0.120360351633,0.274182809273,0.224016584425
159,0.0891433610866,0.0289724975621,0.246826945303,0.121895984843,0.281973548298,0.231187662907
160,0.0737488457169,0.034456211511,0.223078506867,0.148673307494,0.26167271297,0.258370415441
161,0.089223551814,0.0328570723886,0.248203921473,0.108296994998,0.294467231299,0.226951228027
162,0.0750458683707,0.0369624758969,0.251387278976,0.119890244952,0.283148828914,0.233565302889
163,0.0735251382526,0.0306979224346,0.270253121881,0.115844377467,0.284118194564,0.225561245401
164,0.0799079044156,0.033643895137,0.255366750655,0.122210589495,0.281981390465,0.226889469832
165,0.0974793493341,0.0253439926524,0.269589536631,0.124473206244,0.266127272727,0.216986642412
166,0.0796648968132,0.0261674766252,0.259915029247,0.128304145041,0.260024057888,0.245924394385
167,0.0779001297613,0.0255320102863,0.278397339126,0.118486652395,0.269279622912,0.23040424552
168,0.0716119491066,0.0283770136943,0.239324744849,0.146857087424,0.271451751246,0.24237745368
169,0.0726452729459,0.0322651216638,0.300617521381,0.116839321278,0.270662990385,0.206969772347
170,0.0722092848964,0.0409146330362,0.264627781685,0.132544101879,0.26574905018,0.223955148324
171,0.0631632630358,0.0353857471217,0.29381744769,0.11815260026,0.262133739995,0.227347201897
172,0.0598051828649,0.0352445420874,0.297641373061,0.114705664507,0.278576314187,0.214026923292
173,0.0583155856761,0.0280293959575,0.29253349642,0.126963936662,0.264053226325,0.23010435896
174,0.0589464533554,0.0332278940959,0.257440769595,0.130769881165,0.283648720959,0.23596628083
175,0.0552829803617,0.0302981262652,0.275844979076,0.108146274106,0.29957984922,0.230847790971
176,0.0609189229866,0.031775558317,0.249215677876,0.142371278517,0.25708507145,0.258633490853
177,0.0563556439655,0.024721169095,0.273067568073,0.112791104266,0.298339328573,0.234725186028
178,0.0610529352165,0.0309441897556,0.245440137425,0.117467124132,0.308109835512,0.236985777958
179,0.0574709657989,0.0322421852405,0.270682107854,0.124289794226,0.279442177725,0.235872769155
180,0.059315518689,0.0300796440171,0.28574966287,0.115549115189,0.281732939386,0.227573119849
181,0.0544757017532,0.0288921170576,0.253819997569,0.121485668629,0.319337724528,0.221988790463
182,0.0528552586162,0.0319096021597,0.261752573629,0.109838219763,0.302361437407,0.241282908424
183,0.0541739395044,0.0353021395078,0.252999918994,0.124336895026,0.28507786273,0.248109244238
184,0.0675235496157,0.0311529238699,0.239569861045,0.149732365655,0.252315281156,0.259706018658
185,0.0488830030715,0.0316243039885,0.268746363664,0.109551880939,0.30212852305,0.239065925288
186,0.0539634192542,0.0360055308976,0.258169197658,0.122400852318,0.296916576379,0.232544423493
187,0.055567302091,0.0326694491977,0.257357506352,0.11863381336,0.293575644049,0.24219628495
188,0.0537231211441,0.033345103333,0.263438881034,0.11292584245,0.303047582407,0.233519469631
189,0.0546337965046,0.0319347904897,0.276397197412,0.125964811199,0.264834724405,0.246234679989
190,0.0684797800341,0.0295741773617,0.26692127862,0.112593861225,0.284512854528,0.237918048232
191,0.0501238628735,0.0318756683645,0.26610214606,0.111337856006,0.292401242287,0.248159224409
